"ID","Expected"
"ID_2610",0.599757296850116
"ID_2611",0.34087929496536
"ID_2612",0.490359837281311
"ID_2613",0.574466411432974
"ID_2614",0.276106964145082
"ID_2615",1.65127562157349
"ID_2616",1.54722941296772
"ID_2617",1.02404546188076
"ID_2618",0.211726794724516
"ID_2619",1.43838913239961
"ID_2620",0.737673816352169
"ID_2621",0.83988144428673
"ID_2622",1.69626432456711
"ID_2623",0.938697042986459
"ID_2624",0.605250076493511
"ID_2625",1.48397930114514
"ID_2626",0.477136331727097
"ID_2627",0.120570727189464
"ID_2628",0.119195130584788
"ID_2629",1.35150763449685
"ID_2630",0.0946322845938974
"ID_2631",0.288487316396962
"ID_2632",0.388227503282738
"ID_2633",0.200808137081487
"ID_2634",0.56067931082961
"ID_2635",0.495302562757747
"ID_2636",1.38354633127741
"ID_2637",0.704052710293398
"ID_2638",0.831886759755334
"ID_2639",1.27246007655002
"ID_2640",0.366963734330565
"ID_2641",0.11543667663095
"ID_2642",0.0635061904126834
"ID_2643",1.11376570569669
"ID_2644",0.175407536473074
"ID_2645",0.331892512759531
"ID_2646",0.452061090787885
"ID_2647",0.377512765381843
"ID_2648",0.208862261488608
"ID_2649",3.94122781604444
"ID_2650",0.192203584094308
"ID_2651",1.44881534086499
"ID_2652",2.48498116128918
"ID_2653",1.36048310394655
"ID_2654",0.192936449089861
"ID_2655",2.86015775237144
"ID_2656",0.466974271926487
"ID_2657",0.557014844758613
"ID_2658",0.663910503960212
"ID_2659",0.806876082048408
"ID_2660",0.681740298873834
"ID_2661",0.271476351600774
"ID_2662",0.628053734470781
"ID_2663",0.548575601260872
"ID_2664",0.279187856439162
"ID_2665",1.29890738262963
"ID_2666",1.87788744914929
"ID_2667",0.91433315942266
"ID_2668",0.554737981478588
"ID_2669",1.32360824780665
"ID_2670",0.926706966506711
"ID_2671",0.934326889474745
"ID_2672",1.85373246152592
"ID_2673",0.757611980372011
"ID_2674",0.355079711927426
"ID_2675",1.54981064306441
"ID_2676",0.336761923585539
"ID_2677",0.316307513039217
"ID_2678",0.0466143627299497
"ID_2679",1.08852518433242
"ID_2680",0.320637555894259
"ID_2681",0.622808118475748
"ID_2682",0.368854861768277
"ID_2683",0.540304040912167
"ID_2684",0.679578093491086
"ID_2685",0.654865426785025
"ID_2686",1.5682814486408
"ID_2687",1.20893092564124
"ID_2688",1.18432396608231
"ID_2689",1.52053434812965
"ID_2690",0.482884831103545
"ID_2691",0.665600826733673
"ID_2692",1.94871986649784
"ID_2693",0.889644626219697
"ID_2694",0.452797486332189
"ID_2695",0.670784772146187
"ID_2696",0.58051544108505
"ID_2697",0.365878522547807
"ID_2698",0.45114440501488
"ID_2699",0.527187085608259
"ID_2700",0.19403839037999
"ID_2701",0.58277680283398
"ID_2702",0.465852986432971
"ID_2703",0.641311441945971
"ID_2704",1.57230983351165
"ID_2705",0.356121407510422
"ID_2706",0.824645750102859
"ID_2707",0.612612403209313
"ID_2708",0.539685306363605
"ID_2709",0.91764978531287
"ID_2710",0.663179921616904
"ID_2711",1.52546272857707
"ID_2712",1.29975037233929
"ID_2713",1.41007984926525
"ID_2714",1.49049338321818
"ID_2715",0.556550504577594
"ID_2716",0.7396256677801
"ID_2717",1.75610476113163
"ID_2718",1.17850015050461
"ID_2719",0.565520478105584
"ID_2720",0.75203258889853
"ID_2721",0.532257547950243
"ID_2722",0.376125912953439
"ID_2723",0.737034874765705
"ID_2724",0.858575839967652
"ID_2725",0.472008767941085
"ID_2726",1.34055737621141
"ID_2727",2.39529806193954
"ID_2728",1.34923814356499
"ID_2729",0.473245318213651
"ID_2730",2.4504625814336
"ID_2731",0.55658348535145
"ID_2732",0.777035377726341
"ID_2733",1.04747908361151
"ID_2734",0.645336186986826
"ID_2735",0.808679552639159
"ID_2736",0.523589605494916
"ID_2737",0.859562558245813
"ID_2738",0.580031537710788
"ID_2739",0.299220290830943
"ID_2740",1.02385567052995
"ID_2741",1.67740399501905
"ID_2742",0.810062146881233
"ID_2743",0.100702842588696
"ID_2744",1.76478059793157
"ID_2745",0.53265867484748
"ID_2746",0.909290210315266
"ID_2747",1.84303850678883
"ID_2748",0.813716086029477
"ID_2749",0.632704677623085
"ID_2750",0.980518685311355
"ID_2751",0.725481995787168
"ID_2752",0.540652260547403
"ID_2753",0.547186450890779
"ID_2754",1.49858409339574
"ID_2755",0.568854292855752
"ID_2756",0.216434357249438
"ID_2757",0.623312098725282
"ID_2758",0.578930561753304
"ID_2759",0.835004630195731
"ID_2760",0.666518729281541
"ID_2761",1.40988500725038
"ID_2762",0.904777928494772
"ID_2763",1.08151230929406
"ID_2764",1.29712254907305
"ID_2765",0.749629332577717
"ID_2766",0.172788210629075
"ID_2767",0.093410770222477
"ID_2768",1.06356864109383
"ID_2769",0.797252861419978
"ID_2770",0.324860152073582
"ID_2771",0.723541916428555
"ID_2772",0.73071837564775
"ID_2773",0.532981149754438
"ID_2774",3.78204251603114
"ID_2775",0.541425373813656
"ID_2776",0.744823478881722
"ID_2777",0.555604872870169
"ID_2778",0.368133254586653
"ID_2779",1.54652683706465
"ID_2780",0.620991667856266
"ID_2781",0.51257708645305
"ID_2782",0.606014045302628
"ID_2783",0.438049199606108
"ID_2784",0.698619644201555
"ID_2785",0.925230598089233
"ID_2786",1.65826860187742
"ID_2787",1.48057062662816
"ID_2788",1.57296736027737
"ID_2789",1.9376526604577
"ID_2790",0.690117625946335
"ID_2791",0.532165203147404
"ID_2792",2.36739756664385
"ID_2793",0.902060644004696
"ID_2794",1.00090190496361
"ID_2795",0.72825483903539
"ID_2796",0.585005474783104
"ID_2797",0.663576233992428
"ID_2798",0.549031008766457
"ID_2799",0.6884665350366
"ID_2800",0.457513858088926
"ID_2801",1.80941685351981
"ID_2802",2.74602137449318
"ID_2803",2.63876308042478
"ID_2804",0.489360657465174
"ID_2805",1.4816335147117
"ID_2806",3.65631346672641
"ID_2807",0.675337070855801
"ID_2808",0.763289207102642
"ID_2809",0.796829156527671
"ID_2810",0.700223081978456
"ID_2811",0.449043857456512
"ID_2812",0.64746020507405
"ID_2813",0.481285586511996
"ID_2814",0.292824853917418
"ID_2815",0.858372749757408
"ID_2816",1.42939632891163
"ID_2817",1.40683460369794
"ID_2818",1.09475445953508
"ID_2819",0.930046993700507
"ID_2820",0.640619122367965
"ID_2821",0.798363633342346
"ID_2822",0.985275236777741
"ID_2823",0.771109960884445
"ID_2824",0.449530707040653
"ID_2825",1.76602783250516
"ID_2826",1.12645392940721
"ID_2827",2.19294129248983
"ID_2828",1.49696466372378
"ID_2829",0.53782439729655
"ID_2830",2.40944139704346
"ID_2831",-0.0358153046975052
"ID_2832",0.698529985155696
"ID_2833",0.595696222103046
"ID_2834",0.729847314497253
"ID_2835",0.738103597640942
"ID_2836",0.183672828818967
"ID_2837",0.682898651466273
"ID_2838",0.529188233566298
"ID_2839",0.515700421865898
"ID_2840",1.13317064640337
"ID_2841",1.52461296759342
"ID_2842",0.621572451365473
"ID_2843",0.181179994423071
"ID_2844",1.48128951598159
"ID_2845",0.853246752607917
"ID_2846",0.559378311232112
"ID_2847",1.8551770065363
"ID_2848",0.707266855666515
"ID_2849",0.563173862964648
"ID_2850",0.937350532314545
"ID_2851",1.11568114583554
"ID_2852",0.4711389217126
"ID_2853",0.514505201656215
"ID_2854",1.59526321537078
"ID_2855",0.603383485448424
"ID_2856",1.26732520651311
"ID_2857",2.20146048392125
"ID_2858",0.599716089681667
"ID_2859",0.619797153286919
"ID_2860",1.04013899314653
"ID_2861",1.01253246106694
"ID_2862",0.919004557465654
"ID_2863",1.08196270919755
"ID_2864",1.19589281918127
"ID_2865",0.826148696426592
"ID_2866",0.962231643962954
"ID_2867",0.454900658940564
"ID_2868",0.793043798007163
"ID_2869",1.2811669132229
"ID_2870",1.37234361120888
"ID_2871",0.870792040533665
"ID_2872",0.931370623527995
"ID_2873",0.576052636567983
"ID_2874",1.49597446950379
"ID_2875",0.479718057508055
"ID_2876",0.453887755363402
"ID_2877",0.294950906458872
"ID_2878",0.288626208276984
"ID_2879",0.819633640901498
"ID_2880",0.130938145963606
"ID_2881",0.255274030893814
"ID_2882",0.928834034799084
"ID_2883",0.123297769093034
"ID_2884",0.274505636227952
"ID_2885",0.653625490928423
"ID_2886",0.460324548138719
"ID_2887",0.761178417595333
"ID_2888",0.966983704553127
"ID_2889",1.04637593322502
"ID_2890",0.121698966478119
"ID_2891",-0.101310122201347
"ID_2892",1.50806902283444
"ID_2893",-0.170425855513487
"ID_2894",1.16332082696918
"ID_2895",0.107852747275029
"ID_2896",0.438046582462113
"ID_2897",0.225462929709864
"ID_2898",0.167600786242832
"ID_2899",0.404946920217279
"ID_2900",0.278573376733552
"ID_2901",1.29062259420908
"ID_2902",1.71267164830606
"ID_2903",1.11245416103386
"ID_2904",0.295350838441818
"ID_2905",1.72370231038109
"ID_2906",0.487372237718586
"ID_2907",0.507740446259473
"ID_2908",0.766066887701405
"ID_2909",0.550028164397819
"ID_2910",0.688603317152321
"ID_2911",0.249925723341532
"ID_2912",0.586543683145802
"ID_2913",0.431732767541308
"ID_2914",0.156882095869454
"ID_2915",0.566451918468577
"ID_2916",1.64941807830418
"ID_2917",0.869110175218068
"ID_2918",0.56503313457829
"ID_2919",0.908249132471054
"ID_2920",0.767338455406567
"ID_2921",0.657954274050068
"ID_2922",0.524983690838725
"ID_2923",0.723368062293536
"ID_2924",0.0875606705428441
"ID_2925",1.48638069438607
"ID_2926",1.44122595901114
"ID_2927",2.56825098967434
"ID_2928",0.774815482515798
"ID_2929",0.356390709857746
"ID_2930",3.13804711515457
"ID_2931",0.309489507713999
"ID_2932",0.707584353413135
"ID_2933",0.963712551512854
"ID_2934",0.664071511793924
"ID_2935",0.841837604095364
"ID_2936",0.131595300471281
"ID_2937",0.426538498631559
"ID_2938",0.406066485244917
"ID_2939",0.305616868347414
"ID_2940",0.802726998776532
"ID_2941",1.17721176181086
"ID_2942",1.15360507685667
"ID_2943",0.253028421730526
"ID_2944",1.3064050466164
"ID_2945",0.334376156791471
"ID_2946",0.671149263187892
"ID_2947",1.33972099142879
"ID_2948",0.801231619454603
"ID_2949",0.13942391662386
"ID_2950",2.027514161255
"ID_2951",1.25357020007759
"ID_2952",2.21734767393257
"ID_2953",1.12837918360205
"ID_2954",0.511358239746607
"ID_2955",2.22884551345476
"ID_2956",0.847073272331129
"ID_2957",0.740123125338896
"ID_2958",0.388074972334265
"ID_2959",0.647670479362573
"ID_2960",0.551679134257924
"ID_2961",0.660590855768616
"ID_2962",0.660332786195695
"ID_2963",0.535198846528851
"ID_2964",0.440668138476544
"ID_2965",0.980579065440852
"ID_2966",1.56529980004503
"ID_2967",0.589390295921496
"ID_2968",0.678881999064463
"ID_2969",1.03529870292532
"ID_2970",0.624728296896516
"ID_2971",0.70633822634918
"ID_2972",1.46812044601111
"ID_2973",0.64136315552747
"ID_2974",0.975801695921404
"ID_2975",1.10452883354437
"ID_2976",0.314318472011148
"ID_2977",0.648045187326451
"ID_2978",0.978315900000236
"ID_2979",0.324322421793686
"ID_2980",0.522851072918961
"ID_2981",0.590140925040648
"ID_2982",0.626610356331796
"ID_2983",2.93766528556414
"ID_2984",0.913141779797881
"ID_2985",0.453088005836917
"ID_2986",0.336387564575435
"ID_2987",0.360756063301051
"ID_2988",0.276856628137384
"ID_2989",0.121384356222101
"ID_2990",0.833555199677018
"ID_2991",0.856931921764677
"ID_2992",0.0194063331814167
"ID_2993",1.42473264646784
"ID_2994",0.534533694888715
"ID_2995",0.623356051422527
"ID_2996",0.777539252264421
"ID_2997",0.65579536328998
"ID_2998",1.74237472855838
"ID_2999",0.537011195494971
"ID_3000",1.5061641562887
"ID_3001",1.14366199256011
"ID_3002",1.20744960405826
"ID_3003",2.12985137021419
"ID_3004",0.441122602529516
"ID_3005",0.499744647876006
"ID_3006",0.626395407596235
"ID_3007",0.543837612134117
"ID_3008",0.512674153432309
"ID_3009",0.611058132955746
"ID_3010",0.670638357342782
"ID_3011",0.385531631976484
"ID_3012",0.521239851348881
"ID_3013",0.460793310385514
"ID_3014",0.393032876215801
"ID_3015",1.16949535758925
"ID_3016",1.53214373196218
"ID_3017",0.703479377460949
"ID_3018",0.589601177944097
"ID_3019",0.557574529981254
"ID_3020",0.89082272480969
"ID_3021",0.609562957324181
"ID_3022",0.421667737947114
"ID_3023",0.491536613650128
"ID_3024",0.565454219622241
"ID_3025",1.75482267339244
"ID_3026",0.232979209177476
"ID_3027",0.296370498758827
"ID_3028",0.549344155146544
"ID_3029",-0.293512889830006
"ID_3030",-0.111592809144622
"ID_3031",0.63599006166223
"ID_3032",0.465912749239422
"ID_3033",3.01919238198846
"ID_3034",0.823933459259154
"ID_3035",0.5566702969054
"ID_3036",0.302686610351923
"ID_3037",0.292886570362831
"ID_3038",0.0828474507803844
"ID_3039",-0.157357288257474
"ID_3040",0.168332926532421
"ID_3041",0.676652556354194
"ID_3042",-0.240554160933601
"ID_3043",1.62843052592069
"ID_3044",0.251709105114129
"ID_3045",0.390712304879603
"ID_3046",0.494150147447194
"ID_3047",0.52962617538024
"ID_3048",1.44481316738902
"ID_3049",0.0109626570786768
"ID_3050",1.10352250072031
"ID_3051",1.11407654714083
"ID_3052",0.523491411142625
"ID_3053",0.158181383680856
"ID_3054",1.46426852883144
"ID_3055",0.848164977553696
"ID_3056",1.3217412122814
"ID_3057",1.86381477935906
"ID_3058",0.533031321008118
"ID_3059",0.700957277781166
"ID_3060",0.733523322725954
"ID_3061",1.02717304414013
"ID_3062",0.962870890856331
"ID_3063",1.14867331580742
"ID_3064",1.64246773514309
"ID_3065",0.402034378875268
"ID_3066",0.440193085696947
"ID_3067",1.34680931599041
"ID_3068",1.04064794228569
"ID_3069",1.15106721774011
"ID_3070",1.82773264574224
"ID_3071",1.09946424933839
"ID_3072",0.713802197484798
"ID_3073",0.662494790706765
"ID_3074",0.949960435013693
"ID_3075",0.484159657328374
"ID_3076",0.811776413603835
"ID_3077",0.528329709271289
"ID_3078",0.583561956287797
"ID_3079",1.4979053717224
"ID_3080",0.686185026553237
"ID_3081",0.58414005644779
"ID_3082",1.54002041760067
"ID_3083",0.724450488509752
"ID_3084",0.795286737213663
"ID_3085",1.17848879019425
"ID_3086",1.440686279835
"ID_3087",1.41970853566884
"ID_3088",1.44071453242734
"ID_3089",1.73718062920179
"ID_3090",0.711798583950484
"ID_3091",0.462855909587204
"ID_3092",1.80738351507452
"ID_3093",0.426738257493251
"ID_3094",1.64334511156539
"ID_3095",0.614778266819584
"ID_3096",0.833900740052399
"ID_3097",0.889260235105232
"ID_3098",0.732417773963008
"ID_3099",0.887114134258095
"ID_3100",0.467945182689682
"ID_3101",1.30143743846377
"ID_3102",2.50598965936176
"ID_3103",1.21915848182677
"ID_3104",0.330238901396864
"ID_3105",2.56882435084151
"ID_3106",1.31944356537213
"ID_3107",0.249912811341478
"ID_3108",0.348605446153325
"ID_3109",1.08965342512356
"ID_3110",0.348244914510343
"ID_3111",0.325567503593163
"ID_3112",0.232996283640265
"ID_3113",0.262822013861751
"ID_3114",0.36872582251845
"ID_3115",0.695995529680301
"ID_3116",1.41817682241764
"ID_3117",0.843994982413549
"ID_3118",0.942835017137649
"ID_3119",0.978586612403361
"ID_3120",0.84811416342242
"ID_3121",0.861476049425613
"ID_3122",1.88157400573401
"ID_3123",0.67531265699306
"ID_3124",1.30944997378469
"ID_3125",1.01834954593008
"ID_3126",0.395860452171435
"ID_3127",0.417460006946906
"ID_3128",1.03311913005139
"ID_3129",0.379094124679462
"ID_3130",0.268901791492171
"ID_3131",0.327416047500879
"ID_3132",0.512915652127412
"ID_3133",2.84223057508463
"ID_3134",0.965319271513672
"ID_3135",0.577726444197403
"ID_3136",0.229697880453888
"ID_3137",0.194887569687935
"ID_3138",0.239860918867026
"ID_3139",0.335868738053864
"ID_3140",0.533499278205912
"ID_3141",0.310883827863883
"ID_3142",0.153795750150818
"ID_3143",1.50103260298229
"ID_3144",0.243866491269532
"ID_3145",0.396999330926469
"ID_3146",0.627085149941048
"ID_3147",0.579146907812692
"ID_3148",1.58643348210373
"ID_3149",0.641440240169135
"ID_3150",1.49604777165216
"ID_3151",1.16328395573278
"ID_3152",1.90886902537135
"ID_3153",1.65498682926509
"ID_3154",0.63254971855426
"ID_3155",1.80754465238763
"ID_3156",1.09814027324626
"ID_3157",0.812566181288629
"ID_3158",0.296133646555742
"ID_3159",0.643205676356212
"ID_3160",0.687785090916818
"ID_3161",0.340812515209105
"ID_3162",0.401334978945037
"ID_3163",0.509045934766653
"ID_3164",0.426105151429577
"ID_3165",1.06782823777298
"ID_3166",1.17965612079691
"ID_3167",0.924715968490398
"ID_3168",0.468665759717839
"ID_3169",0.921926048384432
"ID_3170",0.832529278752888
"ID_3171",0.837224037117151
"ID_3172",1.10477582648589
"ID_3173",0.558868961943935
"ID_3174",0.597130579055216
"ID_3175",1.13749630108639
"ID_3176",1.35234196214277
"ID_3177",0.542193946358784
"ID_3178",1.24520098582548
"ID_3179",-0.0279235315208543
"ID_3180",0.348256824513628
"ID_3181",3.6609476583482
"ID_3182",1.68839770473167
"ID_3183",0.631413263875433
"ID_3184",0.506961519951812
"ID_3185",0.49777203410643
"ID_3186",0.210767016195558
"ID_3187",0.523829828672594
"ID_3188",0.441491928025185
"ID_3189",0.401699997908857
"ID_3190",0.644553716609956
"ID_3191",1.70914188415089
"ID_3192",-0.127611539399762
"ID_3193",1.51062663446386
"ID_3194",0.798466211827883
"ID_3195",1.75853211458599
"ID_3196",1.57392762321201
"ID_3197",0.708015982497258
"ID_3198",0.316922382085436
"ID_3199",0.992389037683054
"ID_3200",0.635932108352435
"ID_3201",0.505149545912064
"ID_3202",0.479061748884563
"ID_3203",1.1247895922541
"ID_3204",0.262239210509669
"ID_3205",0.530092128371068
"ID_3206",0.196842953262795
"ID_3207",0.572445224919951
"ID_3208",2.75902043885576
"ID_3209",0.833857917476838
"ID_3210",0.582933261179271
"ID_3211",0.545735803453104
"ID_3212",0.556987711550316
"ID_3213",0.609719456839449
"ID_3214",0.279461926662563
"ID_3215",0.886249961340647
"ID_3216",1.05014540994246
"ID_3217",0.500586512339488
"ID_3218",1.5539991475687
"ID_3219",0.525319229483177
"ID_3220",0.602319141299951
"ID_3221",0.679169612221594
"ID_3222",0.838417375330591
"ID_3223",1.70007593791688
"ID_3224",0.706953545842567
"ID_3225",1.7015089582672
"ID_3226",0.550573900103997
"ID_3227",0.167517049434788
"ID_3228",0.365947804699433
"ID_3229",0.982773855998538
"ID_3230",-0.0203379269472279
"ID_3231",1.00437040160613
"ID_3232",1.36578897324542
"ID_3233",0.721139053431054
"ID_3234",0.288462990553839
"ID_3235",0.829975636883233
"ID_3236",0.733351450480147
"ID_3237",0.749177507235033
"ID_3238",0.975627269475249
"ID_3239",1.10605809380226
"ID_3240",0.234265094359826
"ID_3241",0.686436831186599
"ID_3242",1.77032456708472
"ID_3243",0.246344760129477
"ID_3244",1.12616706437812
"ID_3245",0.358547253824657
"ID_3246",0.492468488011836
"ID_3247",0.406185308187107
"ID_3248",0.473611518913257
"ID_3249",-0.461817651281393
"ID_3250",0.242710415602261
"ID_3251",0.902617181600166
"ID_3252",0.489129447069178
"ID_3253",0.105772391906112
"ID_3254",1.65178235219143
"ID_3255",0.46611534173644
"ID_3256",0.56408881514651
"ID_3257",1.90166383966545
"ID_3258",0.478069556590447
"ID_3259",0.506579173330905
"ID_3260",0.882527772999652
"ID_3261",0.937581379773734
"ID_3262",1.16789969132642
"ID_3263",1.37254708021657
"ID_3264",1.59998405489979
"ID_3265",0.893807257876112
"ID_3266",0.171987240453749
"ID_3267",1.82970170827197
"ID_3268",0.0482141571914181
"ID_3269",1.64708484432164
"ID_3270",0.767756670139777
"ID_3271",0.671055287189407
"ID_3272",0.875944927651004
"ID_3273",0.722660001485005
"ID_3274",0.542585488521191
"ID_3275",0.697020729031465
"ID_3276",1.41068102793707
"ID_3277",2.61517636473347
"ID_3278",1.18168080176822
"ID_3279",0.557255567906324
"ID_3280",2.93274087796298
"ID_3281",0.837697376863574
"ID_3282",0.649588383883883
"ID_3283",0.663710043292798
"ID_3284",0.649655454480301
"ID_3285",0.854261071972715
"ID_3286",0.222522780620602
"ID_3287",0.485733745917358
"ID_3288",0.474691861131185
"ID_3289",0.587730028739158
"ID_3290",1.76034306297114
"ID_3291",1.31024664285756
"ID_3292",1.26531207521989
"ID_3293",0.217403138181378
"ID_3294",1.21424295168754
"ID_3295",0.894834810280602
"ID_3296",0.945414921837814
"ID_3297",1.82193482977872
"ID_3298",0.671127205873001
"ID_3299",0.143819731676599
"ID_3300",1.41340015307033
"ID_3301",0.129949173157182
"ID_3302",0.362944711046869
"ID_3303",0.614343476944662
"ID_3304",0.398657322524641
"ID_3305",0.461977547651501
"ID_3306",0.537849516420684
"ID_3307",0.569511802191292
"ID_3308",0.645301292934888
"ID_3309",0.602363930118952
"ID_3310",0.538075353691598
"ID_3311",0.424629771487613
"ID_3312",0.286212537116227
"ID_3313",0.376508682328447
"ID_3314",0.370073931039808
"ID_3315",1.3644337458449
"ID_3316",0.863419833984064
"ID_3317",0.381439287948279
"ID_3318",0.30848541394415
"ID_3319",0.3424792599624
"ID_3320",0.566587838807043
"ID_3321",0.682368947996587
"ID_3322",0.471402406322094
"ID_3323",0.590197851704175
"ID_3324",0.506378814155773
"ID_3325",0.475104528547409
"ID_3326",0.583270227497426
"ID_3327",0.426920228258699
"ID_3328",0.0163384648621577
"ID_3329",1.11300761139132
"ID_3330",0.550306335628296
"ID_3331",0.66448886328612
"ID_3332",0.508199477798368
"ID_3333",0.613463372090717
"ID_3334",0.680739810071081
"ID_3335",0.825120273574371
"ID_3336",1.55096571365287
"ID_3337",1.26326746582761
"ID_3338",1.37479043779853
"ID_3339",1.65642453280483
"ID_3340",0.553707657876308
"ID_3341",0.826064754107421
"ID_3342",1.79804131194677
"ID_3343",0.803309649235227
"ID_3344",0.938107542147856
"ID_3345",0.614916164985429
"ID_3346",0.679964665980413
"ID_3347",0.574580869230928
"ID_3348",0.660011934236225
"ID_3349",1.03513386554669
"ID_3350",0.326332352028358
"ID_3351",1.32959938185693
"ID_3352",0.511934387162555
"ID_3353",0.157987119636948
"ID_3354",0.222865180250008
"ID_3355",0.255932365545981
"ID_3356",0.712958500880381
"ID_3357",0.507751862748963
"ID_3358",0.24666559391935
"ID_3359",0.440518556418104
"ID_3360",0.39946583644977
"ID_3361",0.789923018842858
"ID_3362",0.704481230788556
"ID_3363",0.662149771842834
"ID_3364",1.75927443144483
"ID_3365",0.145224416107661
"ID_3366",0.208594424422508
"ID_3367",1.06689424341652
"ID_3368",0.594379653239219
"ID_3369",1.01571706963978
"ID_3370",0.513746029990923
"ID_3371",0.914692080299272
"ID_3372",0.972618801994429
"ID_3373",0.417155600747794
"ID_3374",1.48061901376387
"ID_3375",0.750840686261845
"ID_3376",1.46954085694052
"ID_3377",2.40724475861463
"ID_3378",1.65427463649947
"ID_3379",0.517707396642857
"ID_3380",2.20038085200648
"ID_3381",1.41966242551273
"ID_3382",0.926507903172637
"ID_3383",0.292027153288444
"ID_3384",0.602630810057408
"ID_3385",0.757300810817475
"ID_3386",-0.0066240499761917
"ID_3387",0.480713686975506
"ID_3388",0.491426976162544
"ID_3389",0.0944315798257971
"ID_3390",1.03859141378339
"ID_3391",1.35854418412773
"ID_3392",1.02089523328925
"ID_3393",0.321345943368086
"ID_3394",1.09343347510771
"ID_3395",0.646228557220008
"ID_3396",0.433444491283277
"ID_3397",1.16296947752889
"ID_3398",0.380958408549569
"ID_3399",0.677621078754341
"ID_3400",1.51547104008631
"ID_3401",0.435148158902201
"ID_3402",0.327599682185987
"ID_3403",0.284181979467576
"ID_3404",0.73598838657021
"ID_3405",0.184103526661398
"ID_3406",0.285730027985355
"ID_3407",0.287988552811084
"ID_3408",0.179640112865644
"ID_3409",0.343776303825305
"ID_3410",0.315098501345518
"ID_3411",1.35443972709336
"ID_3412",0.522217860277912
"ID_3413",0.599357415889345
"ID_3414",1.17692073793942
"ID_3415",0.214836577294108
"ID_3416",0.717364019732597
"ID_3417",0.0142123091040688
"ID_3418",1.0079551264748
"ID_3419",0.0511435325756438
"ID_3420",0.149861118286697
"ID_3421",0.331631509993997
"ID_3422",0.237081514413831
"ID_3423",0.304328443843246
"ID_3424",3.0692603601925
"ID_3425",0.361852680593711
"ID_3426",0.58795865044766
"ID_3427",-0.0256696530882338
"ID_3428",0.594638902694383
"ID_3429",1.8109549174471
"ID_3430",0.111406175215712
"ID_3431",0.419632203182013
"ID_3432",1.58114607315164
"ID_3433",0.111701620363419
"ID_3434",0.317855433421375
"ID_3435",0.986955969835671
"ID_3436",1.03847140578319
"ID_3437",1.02782347699697
"ID_3438",1.40150245711813
"ID_3439",1.29193049745833
"ID_3440",0.447005697684022
"ID_3441",0.0376296113703901
"ID_3442",1.71524560477881
"ID_3443",0.128034287815772
"ID_3444",1.29789286765579
"ID_3445",0.515312093207323
"ID_3446",0.412671665581869
"ID_3447",0.3755053265355
"ID_3448",0.22009309532279
"ID_3449",0.819808630784629
"ID_3450",0.174795961882856
"ID_3451",1.16499929786161
"ID_3452",2.27849503416523
"ID_3453",1.17630470554507
"ID_3454",0.269810119782423
"ID_3455",2.59303352355761
"ID_3456",0.697855122874443
"ID_3457",0.696916832781568
"ID_3458",0.193525756178581
"ID_3459",0.808531846436719
"ID_3460",0.737731984685544
"ID_3461",0.156718641588814
"ID_3462",0.377056361218673
"ID_3463",0.460416158676382
"ID_3464",0.31684136317824
"ID_3465",0.915192266908711
"ID_3466",1.00072335932948
"ID_3467",1.10733395703517
"ID_3468",0.655685799401557
"ID_3469",0.829282788765677
"ID_3470",0.639948954876103
"ID_3471",0.66970426393606
"ID_3472",1.73957280990355
"ID_3473",0.512645085065996
"ID_3474",0.318112000327701
"ID_3475",1.07122030006477
"ID_3476",0.742887099589649
"ID_3477",0.605251991661771
"ID_3478",0.360701099624635
"ID_3479",1.76989189776534
"ID_3480",0.555957571871454
"ID_3481",0.501530402613741
"ID_3482",1.67103265493463
"ID_3483",0.477672769460565
"ID_3484",0.540068741689477
"ID_3485",0.966539480930833
"ID_3486",1.09427366950552
"ID_3487",1.27085382438177
"ID_3488",1.57044009116493
"ID_3489",1.28295204383222
"ID_3490",0.731957969690519
"ID_3491",0.433149956751071
"ID_3492",2.0877561056792
"ID_3493",0.100841714330094
"ID_3494",1.80059648640834
"ID_3495",0.714520447775627
"ID_3496",0.367190275601713
"ID_3497",0.769795068618801
"ID_3498",0.633323061622443
"ID_3499",0.158182820380635
"ID_3500",0.492327787180595
"ID_3501",1.39929960458773
"ID_3502",2.94260922524356
"ID_3503",1.23323526102503
"ID_3504",0.548068493754807
"ID_3505",3.23515091373831
"ID_3506",0.702378256763292
"ID_3507",1.05710131190881
"ID_3508",0.719566066691885
"ID_3509",1.07324607045182
"ID_3510",0.701746021039683
"ID_3511",0.203401850432564
"ID_3512",0.673456022569471
"ID_3513",0.593867750089308
"ID_3514",0.436337618711332
"ID_3515",1.09363139521621
"ID_3516",1.4474118053389
"ID_3517",1.20665882077081
"ID_3518",0.594659333784013
"ID_3519",1.26657607386409
"ID_3520",0.800981711120981
"ID_3521",0.918812771609319
"ID_3522",1.27739974627935
"ID_3523",0.840548907129297
"ID_3524",0.345660788089008
"ID_3525",1.72707156195975
"ID_3526",0.458914482223828
"ID_3527",0.366625669820884
"ID_3528",0.38194506767225
"ID_3529",1.32915935750859
"ID_3530",0.44022500565174
"ID_3531",0.174869641199112
"ID_3532",0.482120012878141
"ID_3533",0.329665148044476
"ID_3534",0.712733332875352
"ID_3535",0.420949646717163
"ID_3536",1.7475922439703
"ID_3537",0.954494201376042
"ID_3538",1.2526934040836
"ID_3539",1.88092635155381
