"ID","Expected"
"ID_3373",0.635506603256763
"ID_3374",3.0345250225927
"ID_3375",0.841298889288849
"ID_3376",1.40827357475295
"ID_3377",2.41005501474002
"ID_3378",1.25648375152092
"ID_3379",0.468567674200376
"ID_3380",2.57212735766122
"ID_3381",1.34302527687863
"ID_3382",0.9492824220409
"ID_3383",0.128509918033257
"ID_3384",0.598756112841589
"ID_3385",0.721548573472519
"ID_3386",0.147615998427075
"ID_3387",0.601988982252708
"ID_3388",0.592293099607457
"ID_3389",0.431653903144288
"ID_3390",1.11145504787599
"ID_3391",1.22520220718251
"ID_3392",1.68173242104159
"ID_3393",0.166832809459475
"ID_3394",1.17991695006048
"ID_3395",0.845473880143787
"ID_3396",0.747916911966028
"ID_3397",1.17743748568672
"ID_3398",0.427325759421018
"ID_3399",-0.401967002933982
"ID_3400",1.38170481381831
"ID_3401",0.431016839004511
"ID_3402",0.205799519275098
"ID_3403",-0.0418989302383987
"ID_3404",0.731577420751624
"ID_3405",0.152952802473434
"ID_3406",0.163157485492549
"ID_3407",0.0963224670463017
"ID_3408",0.145396789770506
"ID_3409",0.317708902275405
"ID_3410",0.0473258415626901
"ID_3411",1.22027389229402
"ID_3412",0.561639234207922
"ID_3413",0.579728268806547
"ID_3414",1.14256875225439
"ID_3415",0.121933011521274
"ID_3416",0.36142401022191
"ID_3417",0.0414491553718144
"ID_3418",0.838893429313175
"ID_3419",0.128808142326028
"ID_3420",0.00799447629793303
"ID_3421",0.365696911535488
"ID_3422",0.193319235283082
"ID_3423",0.134746430397695
"ID_3424",2.93693062927098
"ID_3425",0.231703025888865
"ID_3426",0.618380647544724
"ID_3427",0.157127961391555
"ID_3428",0.469734035765999
"ID_3429",1.69009149500089
"ID_3430",0.0100997590613947
"ID_3431",0.542976991446865
"ID_3432",1.07165369886685
"ID_3433",0.121281535534581
"ID_3434",0.536691778107396
"ID_3435",0.9024287097251
"ID_3436",1.26244209932517
"ID_3437",1.2139628206101
"ID_3438",1.50621845826835
"ID_3439",1.79446506949045
"ID_3440",0.334678916904722
"ID_3441",0.245102133699239
"ID_3442",2.46513573963459
"ID_3443",0.25127688304005
"ID_3444",1.24798268835676
"ID_3445",0.384307458043335
"ID_3446",0.554145184249092
"ID_3447",0.317784300808416
"ID_3448",0.393266038330598
"ID_3449",-0.0017070061695652
"ID_3450",0.174833970864955
"ID_3451",1.18528498384311
"ID_3452",2.28127434398427
"ID_3453",0.986495340185032
"ID_3454",0.335681910369689
"ID_3455",2.67145268249269
"ID_3456",0.290775275165537
"ID_3457",0.496867723963874
"ID_3458",0.499684383422117
"ID_3459",0.76178285018854
"ID_3460",0.520606210019844
"ID_3461",0.288841961474267
"ID_3462",0.44298463412476
"ID_3463",0.424354251379206
"ID_3464",0.534296466192056
"ID_3465",0.739475200294542
"ID_3466",1.54012786279471
"ID_3467",1.49935812364766
"ID_3468",0.465078234599085
"ID_3469",0.80900336263351
"ID_3470",0.790798228073172
"ID_3471",0.647995152116716
"ID_3472",1.29484451567064
"ID_3473",0.685028931825954
"ID_3474",-0.377672019021109
"ID_3475",1.2829029386179
"ID_3476",0.787056893877061
"ID_3477",0.586076614103294
"ID_3478",0.541028902102809
"ID_3479",1.93229353057104
"ID_3480",0.544558128735861
"ID_3481",0.394620128814091
"ID_3482",1.49553816705924
"ID_3483",0.373343424008747
"ID_3484",0.580025382921763
"ID_3485",1.00132557249238
"ID_3486",1.12217811844832
"ID_3487",1.15941177351212
"ID_3488",1.45291381898856
"ID_3489",1.51461057254499
"ID_3490",0.698210664533757
"ID_3491",0.382677016247939
"ID_3492",2.09310776424405
"ID_3493",0.188197234495669
"ID_3494",1.50599597628415
"ID_3495",0.705852299548266
"ID_3496",0.531572085196343
"ID_3497",0.65447807961267
"ID_3498",0.508141700244501
"ID_3499",0.140500097566086
"ID_3500",0.552515700652391
"ID_3501",1.51193016689842
"ID_3502",2.7837332488704
"ID_3503",1.57450677401922
"ID_3504",0.397765753003932
"ID_3505",3.03834963709583
"ID_3506",0.92364485475821
"ID_3507",1.13299102031845
"ID_3508",0.767098590902509
"ID_3509",0.884705516771179
"ID_3510",0.895591486615224
"ID_3511",0.254273159579319
"ID_3512",0.714227286221594
"ID_3513",0.627418304683919
"ID_3514",0.322532152327031
"ID_3515",1.39584108095846
"ID_3516",1.59282765201299
"ID_3517",1.46489899415358
"ID_3518",0.288721356853065
"ID_3519",1.60630260777148
"ID_3520",0.773255023412215
"ID_3521",0.937327497201812
"ID_3522",1.5184289169849
"ID_3523",0.807747749281266
"ID_3524",0.0437254144013685
"ID_3525",1.84045894460245
"ID_3526",0.507526585330635
"ID_3527",0.374064902066383
"ID_3528",0.399278682695988
"ID_3529",1.40168957321711
"ID_3530",0.325568924428775
"ID_3531",0.334383373786731
"ID_3532",0.459375297932159
"ID_3533",0.518195976432661
"ID_3534",0.762643697774754
"ID_3535",0.590190073642528
"ID_3536",1.7243030638143
"ID_3537",1.12687744683964
"ID_3538",1.31361988535946
"ID_3539",1.85070048173218
"ID_3540",0.193241477465176
"ID_3541",0.52465364792699
"ID_3542",1.72680210527784
"ID_3543",1.19498470055863
"ID_3544",0.36059970326066
"ID_3545",0.498820274611449
"ID_3546",0.569468600544059
"ID_3547",0.251892047108919
"ID_3548",0.496631681495434
"ID_3549",1.65509851706613
"ID_3550",0.442792443936345
"ID_3551",1.53794892933582
"ID_3552",2.65141887074008
"ID_3553",1.40338452036
"ID_3554",0.40846222133241
"ID_3555",2.67472964417335
"ID_3556",1.15341531119438
"ID_3557",0.917728680875423
"ID_3558",0.385134961173018
"ID_3559",0.77748398769215
"ID_3560",0.700093131706303
"ID_3561",0.46513750397862
"ID_3562",0.575595528335539
"ID_3563",0.522532960532747
"ID_3564",0.433302406715483
"ID_3565",1.26319574376131
"ID_3566",1.35206892458779
"ID_3567",0.719039574663024
"ID_3568",0.41381949290531
"ID_3569",1.30589874246256
"ID_3570",0.808134438715364
"ID_3571",0.782853704842028
"ID_3572",1.51632666440915
"ID_3573",0.717674188869488
"ID_3574",1.26957540597705
"ID_3575",1.53330517869438
"ID_3576",1.38574570092325
"ID_3577",0.894679090116728
"ID_3578",0.887245009841583
"ID_3579",0.45213821999812
"ID_3580",0.872757473346629
"ID_3581",3.39737371694224
"ID_3582",1.88294554129745
"ID_3583",0.914473196890302
"ID_3584",0.9106946048106
"ID_3585",0.773338383895234
"ID_3586",0.599306694102975
"ID_3587",0.666216927038899
"ID_3588",0.515402179755735
"ID_3589",0.536573234010413
"ID_3590",0.922345194177641
"ID_3591",1.50883598825969
"ID_3592",0.162795785314186
"ID_3593",2.15612969945149
"ID_3594",0.629134943351944
"ID_3595",2.34069591472324
"ID_3596",1.3146935360862
"ID_3597",1.16701658584754
"ID_3598",1.01009266384524
"ID_3599",1.41889542572565
"ID_3600",0.85535679510023
"ID_3601",0.444439541912755
"ID_3602",0.361409152960384
"ID_3603",0.134293732451752
"ID_3604",1.22336982381443
"ID_3605",0.356221166677773
"ID_3606",0.653527678430999
"ID_3607",0.4698663658274
"ID_3608",0.303976894169714
"ID_3609",0.597433791041041
"ID_3610",0.664072255855773
"ID_3611",1.14459760463298
"ID_3612",1.14670024760658
"ID_3613",1.22632016492289
"ID_3614",1.58429764824938
"ID_3615",0.165851431446315
"ID_3616",0.20549224626666
"ID_3617",2.26512233707322
"ID_3618",0.606888148046518
"ID_3619",0.73670701917071
"ID_3620",0.52101821857534
"ID_3621",0.651353106403661
"ID_3622",0.0601512796210877
"ID_3623",0.421030474330909
"ID_3624",-0.00129073857394741
"ID_3625",0.284381320937994
"ID_3626",0.493314051884304
"ID_3627",0.330131329077954
"ID_3628",0.553360768011401
"ID_3629",1.38218958765644
"ID_3630",0.22558750558865
"ID_3631",0.906793227969204
"ID_3632",0.586378447045852
"ID_3633",0.383759430533138
"ID_3634",0.83128551449699
"ID_3635",0.641513415375192
"ID_3636",1.59030024844178
"ID_3637",1.2753482368105
"ID_3638",1.37396753425056
"ID_3639",1.82062081229881
"ID_3640",0.546710754592368
"ID_3641",0.744807852555663
"ID_3642",2.46245920047877
"ID_3643",1.26722301628389
"ID_3644",0.391780603252804
"ID_3645",0.714429821615239
"ID_3646",0.560367978416476
"ID_3647",0.313487937800526
"ID_3648",0.488335217362389
"ID_3649",0.259202226484329
"ID_3650",0.300723762061395
"ID_3651",0.088088914219173
"ID_3652",0.01797685647581
"ID_3653",0.729954583681889
"ID_3654",0.604710637406203
"ID_3655",-0.122847773156108
"ID_3656",0.454618886143966
"ID_3657",0.532367693911658
"ID_3658",0.330056545236025
"ID_3659",0.254749376311003
"ID_3660",0.360047226022498
"ID_3661",0.188758120870385
"ID_3662",0.0656642877259806
"ID_3663",0.243683260762443
"ID_3664",0.195786479831792
"ID_3665",1.10304454880645
"ID_3666",0.584777658057156
"ID_3667",-0.0363181931991249
"ID_3668",0.0917428477922874
"ID_3669",0.327431536924091
"ID_3670",0.265878811891241
"ID_3671",0.282582529989646
"ID_3672",0.109636221030729
"ID_3673",0.279676480358885
"ID_3674",0.648153367830715
"ID_3675",0.426389474935822
"ID_3676",1.21781305441318
"ID_3677",2.44375411513177
"ID_3678",1.16721172335067
"ID_3679",0.393135066638327
"ID_3680",2.82832997934282
"ID_3681",0.607370088328694
"ID_3682",0.456616964339942
"ID_3683",0.579461505665128
"ID_3684",0.79045568084941
"ID_3685",0.635305124347913
"ID_3686",0.329790416448907
"ID_3687",0.39104813955338
"ID_3688",0.331966347463725
"ID_3689",0.340417044449427
"ID_3690",0.9828736781867
"ID_3691",1.56272558681077
"ID_3692",1.18332825578431
"ID_3693",0.459576872921043
"ID_3694",1.02924339705419
"ID_3695",0.671024159668552
"ID_3696",0.720071128718985
"ID_3697",1.55502741554433
"ID_3698",0.65637701451699
"ID_3699",0.13732530731466
"ID_3700",1.13897623979941
"ID_3701",1.39436070003042
"ID_3702",0.734166007608164
"ID_3703",0.563174569822025
"ID_3704",0.418107276035026
"ID_3705",0.408107116874748
"ID_3706",3.64358181833886
"ID_3707",1.90097856637429
"ID_3708",0.702757789394402
"ID_3709",0.620663334729487
"ID_3710",0.791723235818122
"ID_3711",0.168768052694585
"ID_3712",0.616988199900161
"ID_3713",0.487834148437602
"ID_3714",0.329400855086704
"ID_3715",0.411564879142203
"ID_3716",1.32883199756646
"ID_3717",0.526268063970684
"ID_3718",1.52980255673881
"ID_3719",0.783295924551079
"ID_3720",2.42105234500435
"ID_3721",1.18638263012182
"ID_3722",0.562474832807857
"ID_3723",0.66138078868831
"ID_3724",0.0554095303896813
"ID_3725",0.715671808936363
"ID_3726",0.501170606072058
"ID_3727",0.435333968075293
"ID_3728",1.11038322399134
"ID_3729",0.389998869475068
"ID_3730",0.455415428660432
"ID_3731",0.804877613195669
"ID_3732",0.715977090891986
"ID_3733",0.397010126524566
"ID_3734",0.616175586010683
"ID_3735",0.591955909663621
"ID_3736",0.453501748978022
"ID_3737",0.483528506097872
"ID_3738",0.45413324934682
"ID_3739",0.334725169067384
"ID_3740",2.12318231346776
"ID_3741",1.55999297544252
"ID_3742",0.380193788785701
"ID_3743",0.645646414019538
"ID_3744",0.288505889084934
"ID_3745",0.867079025720142
"ID_3746",0.634249448583253
"ID_3747",0.728223471666126
"ID_3748",0.453664736965862
"ID_3749",0.542841907055838
"ID_3750",0.756979659965717
"ID_3751",1.07834578901423
"ID_3752",1.65852788672287
"ID_3753",1.28746476431549
"ID_3754",0.390608251681612
"ID_3755",1.53705487999885
"ID_3756",0.461418935540641
"ID_3757",0.333358396362844
"ID_3758",0.0431415131531135
"ID_3759",0.345640960002839
"ID_3760",0.353465915322929
"ID_3761",0.112401612828676
"ID_3762",0.240334606867943
"ID_3763",0.183379428146499
"ID_3764",0.243806080164575
"ID_3765",0.711793835329956
"ID_3766",0.495414547484305
"ID_3767",0.26759800816748
"ID_3768",0.366779795415577
"ID_3769",0.560223474700031
"ID_3770",0.48860837729764
"ID_3771",0.481585133533565
"ID_3772",0.480956672198752
"ID_3773",0.260340638685159
"ID_3774",1.32215778289548
"ID_3775",1.25475191024231
"ID_3776",0.583817928292616
"ID_3777",0.546269934285527
"ID_3778",0.282452523701839
"ID_3779",1.31209895038981
"ID_3780",0.632158247474227
"ID_3781",0.45978308332754
"ID_3782",0.835233629118566
"ID_3783",0.606164697658028
"ID_3784",0.862487678368717
"ID_3785",0.68634072274112
"ID_3786",1.53095752061084
"ID_3787",1.16825209677897
"ID_3788",1.2765408959996
"ID_3789",1.70680018322973
"ID_3790",0.545954398726364
"ID_3791",0.764091105032657
"ID_3792",1.24896489196709
"ID_3793",1.02135305855542
"ID_3794",0.826974622190706
"ID_3795",0.655536449342184
"ID_3796",0.821633117813543
"ID_3797",0.754349386563119
"ID_3798",0.591893383792371
"ID_3799",2.10894359528201
"ID_3800",0.513619615588757
"ID_3801",1.64282999597128
"ID_3802",2.70671804120642
"ID_3803",1.89639305909839
"ID_3804",0.296249354214943
"ID_3805",2.7760188050534
"ID_3806",1.17015927287223
"ID_3807",0.722117557510036
"ID_3808",0.45142228097787
"ID_3809",0.850536923661106
"ID_3810",0.720933663690613
"ID_3811",0.35788596651053
"ID_3812",0.602058291085549
"ID_3813",0.407600110393038
"ID_3814",0.258460484030637
"ID_3815",1.33233359185124
"ID_3816",1.84892102209152
"ID_3817",0.622706741086494
"ID_3818",0.57275157483485
"ID_3819",1.21044947438667
"ID_3820",0.870755126380609
"ID_3821",0.894497175293099
"ID_3822",1.61725325721423
"ID_3823",0.636639955917123
"ID_3824",1.32493639270236
"ID_3825",1.60544969994078
"ID_3826",1.21924769089363
"ID_3827",2.26795411688676
"ID_3828",1.19160118851003
"ID_3829",0.419055004179388
"ID_3830",2.14970707562428
"ID_3831",0.505512550442892
"ID_3832",0.644899828278509
"ID_3833",0.495367323508925
"ID_3834",0.387799684908275
"ID_3835",0.531051390804724
"ID_3836",0.136518647748415
"ID_3837",0.248620993543436
"ID_3838",0.238280010730921
"ID_3839",0.151106687089446
"ID_3840",0.811970795265982
"ID_3841",0.504613213782554
"ID_3842",0.566603404878863
"ID_3843",0.0448880548370137
"ID_3844",1.0569468226477
"ID_3845",0.382807695928964
"ID_3846",0.438939023489661
"ID_3847",1.07939301043955
"ID_3848",0.477309808945378
"ID_3849",0.742271300710642
"ID_3850",1.53491598492332
"ID_3851",0.285778136329512
"ID_3852",0.405241591880447
"ID_3853",1.09952644322059
"ID_3854",0.437047155947412
"ID_3855",0.226879641731541
"ID_3856",0.537224304580814
"ID_3857",0.441045383386672
"ID_3858",2.91176892151354
"ID_3859",1.06594802302393
"ID_3860",0.645705545767518
"ID_3861",0.703780307912093
"ID_3862",0.18902264938692
"ID_3863",0.223509247694322
"ID_3864",0.26351321121898
"ID_3865",0.540081864714058
"ID_3866",0.679969195821235
"ID_3867",-0.594243975006304
"ID_3868",2.06469902494014
"ID_3869",-0.0405236364441344
"ID_3870",0.582073337155988
"ID_3871",0.61373939269651
"ID_3872",0.828737376871069
"ID_3873",1.71079524175152
"ID_3874",1.70837440213024
"ID_3875",1.37427845357177
"ID_3876",0.655895090640329
"ID_3877",0.476446224389577
"ID_3878",0.348151688131919
"ID_3879",1.74291315516515
"ID_3880",0.741140660093273
"ID_3881",0.367155966006786
"ID_3882",1.22504859349671
"ID_3883",0.883829774304884
"ID_3884",0.842268480400993
"ID_3885",1.05767942023962
"ID_3886",1.69774006002847
"ID_3887",1.43333840243111
"ID_3888",1.61223324264407
"ID_3889",1.90534148121378
"ID_3890",0.601749821788241
"ID_3891",0.485001332831058
"ID_3892",1.97094683590242
"ID_3893",0.700518900534265
"ID_3894",1.47668393916378
"ID_3895",0.589965573505273
"ID_3896",0.778939964579618
"ID_3897",0.922289114629719
"ID_3898",0.839309636823898
"ID_3899",1.09290486798263
"ID_3900",0.299396321325959
"ID_3901",0.624636554186693
"ID_3902",0.513633939410651
"ID_3903",0.657543613047101
"ID_3904",1.0958337674521
"ID_3905",0.464366727056727
"ID_3906",0.955831819718687
"ID_3907",0.281373093120979
"ID_3908",0.383198563952194
"ID_3909",0.877640539007416
"ID_3910",0.521669702491913
"ID_3911",1.51823514474128
"ID_3912",1.15120430204893
"ID_3913",1.17798050798151
"ID_3914",1.73346431938398
"ID_3915",0.8192509457316
"ID_3916",0.906935592019273
"ID_3917",1.70618087175878
"ID_3918",1.16752322009428
"ID_3919",0.458443280921594
"ID_3920",0.628937586734201
"ID_3921",0.835507640288456
"ID_3922",0.467986524579898
"ID_3923",0.527353418822601
"ID_3924",1.4031872071725
"ID_3925",0.419289824773782
"ID_3926",0.281411015158193
"ID_3927",0.294191814177417
"ID_3928",1.07605376216079
"ID_3929",0.283531153735438
"ID_3930",-0.0872454849877967
"ID_3931",0.595861688976915
"ID_3932",0.312980850189273
"ID_3933",2.8956514391673
"ID_3934",0.785546131224417
"ID_3935",0.778127413352592
"ID_3936",0.510873803983552
"ID_3937",0.374032167543033
"ID_3938",0.268441082204001
"ID_3939",0.122369434333988
"ID_3940",0.529818742202484
"ID_3941",0.440094572526788
"ID_3942",0.0297297047165968
"ID_3943",1.66760774601221
"ID_3944",0.211107193782995
"ID_3945",0.440502177416058
"ID_3946",0.589518873770575
"ID_3947",0.566010890377544
"ID_3948",1.59562634921654
"ID_3949",0.430118464096794
"ID_3950",1.27153442413072
"ID_3951",0.305611980090083
"ID_3952",0.676206910609941
"ID_3953",0.246606183559872
"ID_3954",0.680046146282176
"ID_3955",0.780973488602568
"ID_3956",0.622657791283977
"ID_3957",0.305282202791813
"ID_3958",0.42770398093047
"ID_3959",0.585688828983832
"ID_3960",0.524922489672604
"ID_3961",0.932255016953548
"ID_3962",0.791006029805951
"ID_3963",0.938678080696296
"ID_3964",1.18251858159559
"ID_3965",0.466746151541837
"ID_3966",1.07240639839977
"ID_3967",2.71704589125793
"ID_3968",0.753818681230911
"ID_3969",0.313347729007996
"ID_3970",0.535829452447671
"ID_3971",0.461549320457747
"ID_3972",0.382338871010487
"ID_3973",0.324148625097374
"ID_3974",-1.24799660614536
"ID_3975",0.376025549379163
"ID_3976",1.44284329064651
"ID_3977",2.52555925835645
"ID_3978",1.72373326287731
"ID_3979",0.246990912935013
"ID_3980",2.4563233824988
"ID_3981",1.45826339168442
"ID_3982",0.677912996830007
"ID_3983",0.328137823023205
"ID_3984",0.683168567418556
"ID_3985",0.643685701117958
"ID_3986",0.337875080950466
"ID_3987",0.53845989030522
"ID_3988",0.40833367242785
"ID_3989",0.259181697726953
"ID_3990",1.34158611691841
"ID_3991",1.45916050425716
"ID_3992",1.13627149162608
"ID_3993",0.604242302316885
"ID_3994",0.962627175910608
"ID_3995",0.768512218322216
"ID_3996",0.785004033281916
"ID_3997",1.20511697192754
"ID_3998",0.526129699919975
"ID_3999",0.608788167980079
"ID_4000",1.63607535014152
"ID_4001",1.47443551345369
"ID_4002",2.25768083915944
"ID_4003",1.0973685581335
"ID_4004",0.677967040881446
"ID_4005",2.73534473881306
"ID_4006",0.594767334470393
"ID_4007",1.13151715165768
"ID_4008",0.694090382178513
"ID_4009",0.816203530442089
"ID_4010",0.683578308664719
"ID_4011",0.600523000996963
"ID_4012",0.693015292482758
"ID_4013",0.574389165629533
"ID_4014",0.602817094980736
"ID_4015",0.911290009729412
"ID_4016",1.56411072357238
"ID_4017",0.0509587669065064
"ID_4018",0.767896566039678
"ID_4019",1.39100761840656
"ID_4020",0.94368721270953
"ID_4021",1.0168126415235
"ID_4022",1.83957047138972
"ID_4023",0.878611231163398
"ID_4024",2.6001910994432
"ID_4025",1.21746228268099
"ID_4026",0.439434666516059
"ID_4027",0.573918114009753
"ID_4028",0.491186859208946
"ID_4029",0.679671914684778
"ID_4030",0.554641826396826
"ID_4031",-0.260672308147579
"ID_4032",1.00366572983248
"ID_4033",3.40533544810779
"ID_4034",1.16116345920917
"ID_4035",0.868722682902181
"ID_4036",0.741880895455717
"ID_4037",0.435710378986299
"ID_4038",0.48526114001814
"ID_4039",0.441978161840469
"ID_4040",0.613583618542909
"ID_4041",0.506243970045021
"ID_4042",-0.653889378702849
"ID_4043",1.70649223805161
"ID_4044",0.611257009815052
"ID_4045",0.601201053027383
"ID_4046",0.772837902414446
"ID_4047",1.05250372880127
"ID_4048",2.02917880643295
"ID_4049",2.00327656376765
"ID_4050",1.71219860791256
"ID_4051",0.575088744170047
"ID_4052",0.60368318139721
"ID_4053",1.24355275287434
"ID_4054",0.339534873670152
"ID_4055",0.275391567335906
"ID_4056",1.09833470801059
"ID_4057",0.802959025280471
"ID_4058",3.30901667784747
"ID_4059",1.01446301945586
"ID_4060",0.845290128560815
"ID_4061",0.58840254325662
"ID_4062",0.583348235717093
"ID_4063",0.56078084690268
"ID_4064",0.374085703794351
"ID_4065",0.581108899510268
"ID_4066",0.742624783690547
"ID_4067",0.882939241459593
"ID_4068",1.66663112338501
"ID_4069",0.579768700371387
"ID_4070",0.59746883858889
"ID_4071",0.713392842416546
"ID_4072",0.96055800900051
"ID_4073",1.81794818910579
"ID_4074",-0.426355643728484
"ID_4075",1.77268656607502
"ID_4076",0.410401496127176
"ID_4077",0.443711240557676
"ID_4078",1.04852153374685
"ID_4079",0.40706688636354
"ID_4080",0.456206432423442
"ID_4081",0.457229746407494
"ID_4082",0.632457752255177
"ID_4083",0.813340914526982
"ID_4084",0.545467035333866
"ID_4085",0.644813573527464
"ID_4086",0.382083853824005
"ID_4087",0.414315866894362
"ID_4088",0.368898327423333
"ID_4089",0.256709694046388
"ID_4090",2.07908522190045
"ID_4091",1.03731745443042
"ID_4092",0.0964991911655639
"ID_4093",0.528142675451937
"ID_4094",0.439294995562304
"ID_4095",0.571008091453633
"ID_4096",0.628401060783563
"ID_4097",0.815581706819432
"ID_4098",0.640502948681215
"ID_4099",0.790552265549756
"ID_4100",0.840226752147125
"ID_4101",0.671884361157827
"ID_4102",0.340146894037562
"ID_4103",0.292626490418353
"ID_4104",1.86080770425301
"ID_4105",0.35866931097611
"ID_4106",0.4585938183642
"ID_4107",1.20208799506532
"ID_4108",0.224951185587439
"ID_4109",0.607013150304184
"ID_4110",0.968689099635151
"ID_4111",1.26717292313721
"ID_4112",1.2416584698514
"ID_4113",1.57139704810732
"ID_4114",1.88222712601814
"ID_4115",0.436372731771266
"ID_4116",0.0845343963124919
"ID_4117",2.47360231774417
"ID_4118",0.173351610219858
"ID_4119",1.41608901925894
"ID_4120",0.525987630039458
"ID_4121",0.558991764799849
"ID_4122",0.420271112111511
"ID_4123",0.39787609593664
"ID_4124",0.0537639327977715
"ID_4125",0.301809503179559
"ID_4126",0.529128664897455
"ID_4127",0.414685997818414
"ID_4128",0.318733788879403
"ID_4129",1.03331064409506
"ID_4130",0.404355187614788
"ID_4131",0.445416201913288
"ID_4132",0.36943699983876
"ID_4133",0.427066049274759
"ID_4134",0.62405975187058
"ID_4135",0.756108993272892
"ID_4136",1.15553487487225
"ID_4137",0.962154364389555
"ID_4138",1.10883346239279
"ID_4139",1.53877492319307
"ID_4140",0.617527396869701
"ID_4141",0.256592465963376
"ID_4142",1.98431083686555
"ID_4143",0.523161223129769
"ID_4144",0.873005389233364
"ID_4145",0.543464887687662
"ID_4146",0.707931941706917
"ID_4147",0.473006979185809
"ID_4148",0.369989487354535
"ID_4149",0.375824017494251
"ID_4150",0.278916711353597
"ID_4151",0.776620877688681
"ID_4152",1.18161990940328
"ID_4153",1.07386740079456
"ID_4154",0.107573399770215
"ID_4155",0.925035630515144
"ID_4156",0.216754652059387
"ID_4157",0.0291391069036929
"ID_4158",0.16376340190669
"ID_4159",0.284229218615529
"ID_4160",0.171678438010889
"ID_4161",0.210212783468235
"ID_4162",0.254764569382798
"ID_4163",0.159498375789303
"ID_4164",0.185265116362536
"ID_4165",0.696980302528586
"ID_4166",1.01047212270924
"ID_4167",0.155643479306607
"ID_4168",0.513583398708983
"ID_4169",0.144238726299688
"ID_4170",0.379487385047404
"ID_4171",0.319442813222608
"ID_4172",0.264620709220862
"ID_4173",0.286346226804732
"ID_4174",1.19155382977395
"ID_4175",1.24753232535565
"ID_4176",1.18427420978037
"ID_4177",2.23168964318139
"ID_4178",1.29183978711125
"ID_4179",0.153763057138098
"ID_4180",2.45608253688564
"ID_4181",0.776005578254887
"ID_4182",0.670986828421304
"ID_4183",0.36108115138071
"ID_4184",0.567515749892292
"ID_4185",0.701835534930129
"ID_4186",0.169811279622634
"ID_4187",0.691038621056817
"ID_4188",0.550846581041181
"ID_4189",0.281253638264453
"ID_4190",1.0204618003063
"ID_4191",1.66681772104843
"ID_4192",2.072026192451
"ID_4193",0.00101065565487169
"ID_4194",1.32652923816459
"ID_4195",0.673648876189875
"ID_4196",0.645159961076209
"ID_4197",1.35721159517643
"ID_4198",0.464942069867055
"ID_4199",-1.42231014028343
"ID_4200",1.10725383273683
"ID_4201",0.942581176063765
"ID_4202",0.623853640199138
"ID_4203",0.706446946667978
"ID_4204",1.91318297246308
"ID_4205",0.603015093487571
"ID_4206",0.72204978398856
"ID_4207",1.40902234392648
"ID_4208",0.741086789178306
"ID_4209",0.785312663501743
"ID_4210",1.1113789718368
"ID_4211",1.15075061893437
"ID_4212",1.14580857539579
"ID_4213",1.48218963673264
"ID_4214",1.7912609983741
"ID_4215",0.844807611904007
"ID_4216",0.392040783927653
"ID_4217",2.19322302484912
"ID_4218",0.483276190741581
"ID_4219",1.67586253234365
"ID_4220",0.84780440463382
"ID_4221",0.872086980047265
"ID_4222",1.04127666794621
"ID_4223",0.728923206986656
"ID_4224",0.481932320618531
"ID_4225",0.583812387246922
"ID_4226",1.35440215451321
"ID_4227",2.24658850220186
"ID_4228",1.52737864144627
"ID_4229",0.428446293787627
"ID_4230",2.35914015362897
"ID_4231",0.550440136440943
"ID_4232",0.827525954318933
"ID_4233",0.847114065548931
"ID_4234",0.836843771878385
"ID_4235",0.810579863806234
"ID_4236",0.375406781027244
"ID_4237",0.676688719743119
"ID_4238",0.555516058921415
"ID_4239",0.425332730757984
"ID_4240",1.03730107600369
"ID_4241",1.61015867693075
"ID_4242",1.27354221268881
"ID_4243",0.530427872504387
"ID_4244",1.2162258550667
"ID_4245",0.809066349903212
"ID_4246",0.795804580498315
"ID_4247",1.4324169250316
"ID_4248",0.888490973160084
"ID_4249",-8.50473186804583e-05
"ID_4250",1.55748960978617
"ID_4251",1.35596868665464
"ID_4252",2.41450558952456
"ID_4253",1.23211885505355
"ID_4254",0.359938786140251
"ID_4255",2.60811708029358
"ID_4256",0.819298698081617
"ID_4257",0.689257513216307
"ID_4258",-0.521650204030254
"ID_4259",0.454567743229859
"ID_4260",0.296250848165838
"ID_4261",0.0273003628228771
"ID_4262",0.345952604756968
"ID_4263",0.299764491256022
"ID_4264",0.298747010025899
"ID_4265",1.00685111176255
"ID_4266",1.25276932651687
"ID_4267",0.939390280256544
"ID_4268",0.0229660895223502
"ID_4269",0.95138351459642
"ID_4270",0.69041892221215
"ID_4271",0.542810085796617
"ID_4272",1.0930513953135
"ID_4273",0.136917855894455
"ID_4274",0.478198899695141
"ID_4275",1.18510254332599
"ID_4276",0.299116880303494
"ID_4277",0.656529063343136
"ID_4278",0.582610272165905
"ID_4279",0.419557909902014
"ID_4280",0.798908465950188
"ID_4281",0.404764135115864
"ID_4282",0.799868473002547
"ID_4283",3.26156009490479
"ID_4284",1.16704846699505
"ID_4285",0.930677642892944
"ID_4286",0.803122734459393
"ID_4287",0.583191110833874
"ID_4288",0.505912994748459
"ID_4289",0.445818159763238
"ID_4290",0.861602192574558
"ID_4291",0.891576747960936
"ID_4292",0.142991449328549
"ID_4293",1.88880513400549
"ID_4294",0.452546180988494
"ID_4295",0.712647405710882
"ID_4296",0.769616831942415
"ID_4297",1.26175349812507
"ID_4298",1.933825785059
"ID_4299",0.769947377963635
"ID_4300",1.35238282201047
"ID_4301",0.363871663965674
